"year","month","day","trt","tariff","stimulus","kwh_mean","kwh_sd","n"
2010,9,25,1,"D","4",11.684212962963,6.53413521875899,108
2010,9,26,1,"D","4",12.070462962963,6.74832268696455,108
2010,9,27,1,"D","4",10.7579490740741,5.72020457240701,108
2010,9,28,1,"D","4",10.7070740740741,5.55660779277124,108
2010,9,29,1,"D","4",10.4623333333333,5.15846394627768,108
2010,9,30,1,"D","4",10.3824768518519,5.53396741137918,108
2010,10,1,1,"D","4",10.4677777777778,5.5033635515076,108
2010,10,2,1,"D","4",11.3965277777778,6.19159363057178,108
2010,10,3,1,"D","4",12.3069027777778,7.20547267592142,108
2010,10,4,1,"D","4",11.1181527777778,5.91492191804205,108
2010,10,5,1,"D","4",10.3815740740741,5.3404939211242,108
2010,10,6,1,"D","4",10.1147685185185,5.32827052144069,108
2010,10,7,1,"D","4",10.2061157407407,5.19290206827401,108
2010,10,8,1,"D","4",10.6063657407407,5.83415711568497,108
2010,10,9,1,"D","4",11.1277824074074,5.79503355133424,108
2010,10,10,1,"D","4",11.9205648148148,6.64473383259557,108
2010,10,11,1,"D","4",10.7166111111111,5.68011261378645,108
2010,10,12,1,"D","4",10.6304166666667,5.56348889078162,108
2010,10,13,1,"D","4",11.1849490740741,6.3066225301691,108
2010,10,14,1,"D","4",10.7927962962963,5.74319724651022,108
2010,10,15,1,"D","4",10.4099444444444,5.83348690643417,108
2010,10,16,1,"D","4",11.2698703703704,6.88523163551001,108
2010,10,17,1,"D","4",11.9297453703704,7.22441449119806,108
2010,10,18,1,"D","4",11.1002962962963,5.81584443408534,108
2010,10,19,1,"D","4",10.5276481481481,5.53691731571139,108
2010,10,20,1,"D","4",10.5923796296296,5.68631010881396,108
2010,10,21,1,"D","4",11.1133333333333,6.4464867918847,108
2010,10,22,1,"D","4",10.8092731481481,6.41585017071086,108
2010,10,23,1,"D","4",11.380837962963,6.2283080190027,108
2010,10,24,1,"D","4",12.0941527777778,7.14345515252671,108
2010,10,25,1,"D","4",12.3009953703704,6.50015913697912,108
2010,10,26,1,"D","4",11.4995277777778,6.46894504133551,108
2010,10,27,1,"D","4",11.3142916666667,6.66842261859657,108
2010,10,28,1,"D","4",11.2803842592593,6.95249575023528,108
2010,10,29,1,"D","4",11.2444722222222,6.49091118188994,108
2010,10,30,1,"D","4",12.1198981481481,6.30080599307949,108
2010,10,31,1,"D","4",13.0586944444444,7.33170684562941,108
2010,11,1,1,"D","4",11.5628425925926,6.24228707849282,108
2010,11,2,1,"D","4",12.3455462962963,6.6108062679113,108
2010,11,3,1,"D","4",11.8141296296296,6.44654024625539,108
2010,11,4,1,"D","4",11.4240925925926,6.30416231998884,108
2010,11,5,1,"D","4",11.2855277777778,6.54357215093929,108
2010,11,6,1,"D","4",12.4728935185185,7.14535789083293,108
2010,11,7,1,"D","4",13.4141898148148,7.68676267392342,108
2010,11,8,1,"D","4",11.4674768518519,6.02737461848152,108
2010,11,9,1,"D","4",12.1645833333333,6.93643641455593,108
2010,11,10,1,"D","4",11.6891944444444,6.50793969968493,108
2010,11,11,1,"D","4",11.6395231481481,6.91361946281121,108
2010,11,12,1,"D","4",11.720337962963,6.6099364022803,108
2010,11,13,1,"D","4",12.3044768518519,6.27303159035337,108
2010,11,14,1,"D","4",13.400537037037,7.5855578552438,108
2010,11,15,1,"D","4",12.05325,6.44777322262297,108
2010,11,16,1,"D","4",12.0766898148148,6.52170784091343,108
2010,11,17,1,"D","4",11.6020601851852,6.23253208985054,108
2010,11,18,1,"D","4",11.8526342592593,6.20050214299325,108
2010,11,19,1,"D","4",11.638587962963,6.10757194319114,108
2010,11,20,1,"D","4",12.4260648148148,6.45516547566286,108
2010,11,21,1,"D","4",13.5125185185185,8.07664435383566,108
2010,11,22,1,"D","4",12.452125,7.02566170200725,108
2010,11,23,1,"D","4",11.992412037037,6.04518575189386,108
2010,11,24,1,"D","4",12.4631805555556,6.66048525127979,108
2010,11,25,1,"D","4",12.1503935185185,6.60683529761191,108
2010,11,26,1,"D","4",12.6132916666667,7.05600256960457,108
2010,11,27,1,"D","4",13.7338287037037,7.95261534808449,108
2010,11,28,1,"D","4",14.943337962963,8.44276205132386,108
2010,11,29,1,"D","4",13.7069305555556,7.60510377768979,108
2010,11,30,1,"D","4",13.9573518518519,7.9994133339969,108
2010,12,1,1,"D","4",13.4437037037037,7.90965850280619,108
2010,12,2,1,"D","4",14.1428333333333,7.9520723199832,108
2010,12,3,1,"D","4",14.2408842592593,7.24582529164481,108
2010,12,4,1,"D","4",14.6947037037037,7.93300245780248,108
2010,12,5,1,"D","4",15.2627592592593,8.35118292854301,108
2010,12,6,1,"D","4",13.8252083333333,7.38903256005015,108
2010,12,7,1,"D","4",13.9689722222222,7.93438574135888,108
2010,12,8,1,"D","4",14.2435601851852,8.64998835602846,108
2010,12,9,1,"D","4",13.198212962963,7.61279642554822,108
2010,12,10,1,"D","4",13.5180092592593,7.70571764595393,108
2010,12,11,1,"D","4",14.0300138888889,7.8726660666809,108
2010,12,12,1,"D","4",14.056037037037,8.0471071944861,108
2010,12,13,1,"D","4",13.4328425925926,6.94578326112364,108
2010,12,14,1,"D","4",12.6818009259259,6.86741902841732,108
2010,12,15,1,"D","4",13.1897731481481,7.1877081819129,108
2010,12,16,1,"D","4",13.4547638888889,7.43226999306439,108
2010,12,17,1,"D","4",14.1524583333333,7.71481512946957,108
2010,12,18,1,"D","4",14.9778194444444,8.84580785168154,108
2010,12,19,1,"D","4",16.0912407407407,9.53593651911769,108
2010,12,20,1,"D","4",14.8678888888889,9.22985379166844,108
2010,12,21,1,"D","4",15.3541712962963,9.45912870243176,108
2010,12,22,1,"D","4",17.4327685185185,12.1945139667462,108
2010,12,23,1,"D","4",18.1674814814815,13.2697497567637,108
2010,12,24,1,"D","4",21.3787592592593,15.8521780011693,108
2010,12,25,1,"D","4",24.3066898148148,19.7233797539682,108
2010,12,26,1,"D","4",18.7968194444444,13.8695040905252,108
2010,12,27,1,"D","4",15.9683101851852,10.4884540604476,108
2010,12,28,1,"D","4",14.1735,8.42185027731187,108
2010,12,29,1,"D","4",13.977,8.32226035496895,108
2010,12,30,1,"D","4",14.20625,8.00134184643163,108
2010,12,31,1,"D","4",14.4232962962963,8.51593158343924,108
