"year","month","day","trt","tariff","stimulus","kwh_mean","kwh_sd","n"
2010,9,24,1,"D","3",10.0529660194175,5.60895784344296,103
2010,9,25,1,"D","3",10.5969902912621,6.58948243191323,103
2010,9,26,1,"D","3",10.9990922330097,7.02991640843239,103
2010,9,27,1,"D","3",10.0867281553398,5.76234965937894,103
2010,9,28,1,"D","3",10.1101893203883,5.94923459903008,103
2010,9,29,1,"D","3",9.78694174757281,5.7782261366088,103
2010,9,30,1,"D","3",9.79816504854369,5.45083273202287,103
2010,10,1,1,"D","3",9.92754854368932,5.54782671965752,103
2010,10,2,1,"D","3",10.985354368932,6.98363108002685,103
2010,10,3,1,"D","3",11.2639417475728,7.0013967025008,103
2010,10,4,1,"D","3",10.423640776699,5.8372292616469,103
2010,10,5,1,"D","3",9.80174757281553,5.41573092846916,103
2010,10,6,1,"D","3",9.89085436893204,5.32268482978385,103
2010,10,7,1,"D","3",10.0039708737864,5.72541334659249,103
2010,10,8,1,"D","3",10.206927184466,6.26118985567932,103
2010,10,9,1,"D","3",11.2807184466019,6.4391414441366,103
2010,10,10,1,"D","3",11.537067961165,6.66637415744876,103
2010,10,11,1,"D","3",10.786286407767,5.66467117298513,103
2010,10,12,1,"D","3",10.4264466019417,5.73707860595828,103
2010,10,13,1,"D","3",10.7702281553398,5.81986597605972,103
2010,10,14,1,"D","3",10.8151990291262,5.82671056611477,103
2010,10,15,1,"D","3",10.1114466019417,5.41424917527118,103
2010,10,16,1,"D","3",11.448932038835,6.96112751602466,103
2010,10,17,1,"D","3",11.9812961165049,7.05749031082833,103
2010,10,18,1,"D","3",11.3334854368932,6.26736902631724,103
2010,10,19,1,"D","3",10.7473786407767,6.62685030819215,103
2010,10,20,1,"D","3",10.7595,6.85696872195882,103
2010,10,21,1,"D","3",10.5351893203883,6.05684451355286,103
2010,10,22,1,"D","3",11.0818252427184,7.05527465270083,103
2010,10,23,1,"D","3",11.4387669902913,7.0506256508003,103
2010,10,24,1,"D","3",11.3545631067961,7.29104747937282,103
2010,10,25,1,"D","3",11.5807961165049,8.43617153272695,103
2010,10,26,1,"D","3",11.3535242718447,7.08911295730742,103
2010,10,27,1,"D","3",10.8967233009709,6.11332063649125,103
2010,10,28,1,"D","3",11.1751019417476,7.35159909054047,103
2010,10,29,1,"D","3",11.1082087378641,6.47456307047436,103
2010,10,30,1,"D","3",11.7579854368932,7.18494267257013,103
2010,10,31,1,"D","3",12.9498155339806,7.90323787673299,103
2010,11,1,1,"D","3",11.4342378640777,7.65634719637213,103
2010,11,2,1,"D","3",11.4544757281553,6.45724329095031,103
2010,11,3,1,"D","3",11.4590485436893,6.9799738287175,103
2010,11,4,1,"D","3",11.295567961165,6.49491887262671,103
2010,11,5,1,"D","3",11.7003932038835,7.83565807253349,103
2010,11,6,1,"D","3",11.9733300970874,7.37598331548817,103
2010,11,7,1,"D","3",12.7342233009709,8.10559049503349,103
2010,11,8,1,"D","3",11.7134611650485,7.6708762136885,103
2010,11,9,1,"D","3",12.1816067961165,8.28224025789298,103
2010,11,10,1,"D","3",11.1226990291262,6.79338778084112,103
2010,11,11,1,"D","3",11.1564029126214,7.71111189881017,103
2010,11,12,1,"D","3",10.7820485436893,6.5521086728889,103
2010,11,13,1,"D","3",11.6541553398058,6.45133609395772,103
2010,11,14,1,"D","3",12.0429902912621,7.17727143726769,103
2010,11,15,1,"D","3",11.9283349514563,6.41888712576224,103
2010,11,16,1,"D","3",11.3937378640777,5.77377679764662,103
2010,11,17,1,"D","3",11.2728980582524,6.15644404914008,103
2010,11,18,1,"D","3",11.0980631067961,5.98857886537873,103
2010,11,19,1,"D","3",11.1060825242718,6.45860734779758,103
2010,11,20,1,"D","3",12.3107912621359,7.63325261779536,103
2010,11,21,1,"D","3",12.2242621359223,7.34582227636261,103
2010,11,22,1,"D","3",11.9368058252427,6.23092628772825,103
2010,11,23,1,"D","3",11.8203106796116,7.52161612441901,103
2010,11,24,1,"D","3",11.9843446601942,7.01792396961381,103
2010,11,25,1,"D","3",12.2146019417476,7.37106552589617,103
2010,11,26,1,"D","3",12.8053203883495,8.53114771456441,103
2010,11,27,1,"D","3",13.3997233009709,9.29392911927768,103
2010,11,28,1,"D","3",14.4082038834951,9.43635996216099,103
2010,11,29,1,"D","3",13.341859223301,8.38153498226364,103
2010,11,30,1,"D","3",13.4703689320388,8.29053518192588,103
2010,12,1,1,"D","3",13.5977475728155,8.34029992286266,103
2010,12,2,1,"D","3",14.4342669902913,8.81001752597118,103
2010,12,3,1,"D","3",14.6478980582524,8.80262267941064,103
2010,12,4,1,"D","3",14.3922303921569,9.89619251157216,102
2010,12,5,1,"D","3",15.4712425742574,10.0495367790296,101
2010,12,6,1,"D","3",14.1779854368932,8.25394446745583,103
2010,12,7,1,"D","3",14.6762475728155,8.97272472494155,103
2010,12,8,1,"D","3",13.7999077669903,7.72963217796331,103
2010,12,9,1,"D","3",13.8742766990291,8.35883677869027,103
2010,12,10,1,"D","3",13.637427184466,8.69134340047268,103
2010,12,11,1,"D","3",14.1754368932039,8.95889137614727,103
2010,12,12,1,"D","3",14.692072815534,9.12857568202132,103
2010,12,13,1,"D","3",13.6814563106796,7.60394517381641,103
2010,12,14,1,"D","3",13.4232087378641,7.86433601697334,103
2010,12,15,1,"D","3",13.2125436893204,7.945902360283,103
2010,12,16,1,"D","3",12.9810533980583,7.66988312023091,103
2010,12,17,1,"D","3",13.740567961165,7.9638686188114,103
2010,12,18,1,"D","3",14.2051941747573,8.64955259021795,103
2010,12,19,1,"D","3",15.133427184466,9.65613636233858,103
2010,12,20,1,"D","3",13.9719029126214,8.32853329720417,103
2010,12,21,1,"D","3",14.7895097087379,8.52325384249644,103
2010,12,22,1,"D","3",15.5186262135922,9.57934134896509,103
2010,12,23,1,"D","3",16.2201844660194,10.612599914768,103
2010,12,24,1,"D","3",17.5901893203884,13.3009773618326,103
2010,12,25,1,"D","3",19.1336844660194,14.6899903245457,103
2010,12,26,1,"D","3",15.9644077669903,11.2475151069957,103
2010,12,27,1,"D","3",14.2607621359223,9.53952071745989,103
2010,12,28,1,"D","3",14.565354368932,10.0849722747514,103
2010,12,29,1,"D","3",14.2215145631068,10.0730670350412,103
2010,12,30,1,"D","3",13.1893980582524,9.10176047541139,103
2010,12,31,1,"D","3",14.020713592233,9.87486202549476,103
